Date,Open,High,Low,Close,Adj Close,Volume
2009-02-18,16.31333351135254,16.666667938232422,16.17333221435547,16.666667938232422,11.908145904541016,142068000
2009-02-19,16.479999542236328,16.889999389648438,16.479999542236328,16.816667556762695,12.015317916870117,81933000
2009-02-20,16.663333892822266,16.883333206176758,16.510000228881836,16.67333221435547,11.912911415100098,88744200
2009-02-23,16.78333282470703,16.81333351135254,16.26333236694336,16.293333053588867,11.641403198242188,70857000
2009-02-24,16.260000228881836,16.786666870117188,16.229999542236328,16.670000076293945,11.910527229309082,78678900
2009-02-25,16.323333740234375,16.68666648864746,16.18666648864746,16.40333366394043,11.719996452331543,76429800
2009-02-26,16.503332138061523,16.546667098999023,16.046667098999023,16.083332061767578,11.491358757019043,69507300
2009-02-27,15.956666946411133,16.666667938232422,15.859999656677246,16.413333892822266,11.72713851928711,84485100
2009-03-02,16.270000457763672,16.496667861938477,15.986666679382324,16.01333236694336,11.441346168518066,76052400
2009-03-03,16.113332748413086,16.190000534057617,15.666666984558105,15.793333053588867,11.284156799316406,84125400
2009-03-04,15.986666679382324,16.399999618530273,15.716667175292969,16.163333892822266,11.548521041870117,95431200
2009-03-05,16.78333282470703,17.0,16.43000030517578,16.583332061767578,11.848605155944824,138795600
2009-03-06,16.71666717529297,16.71666717529297,16.03333282470703,16.303333282470703,11.648547172546387,101318400
2009-03-09,16.18666648864746,16.3700008392334,15.766667366027832,15.83666706085205,11.315120697021484,79526700
2009-03-10,15.869999885559082,16.30666732788086,15.756667137145996,16.22333335876465,11.591392517089844,97597500
2009-03-11,16.219999313354492,16.270000457763672,15.716667175292969,15.819999694824219,11.366973876953125,78197700
2009-03-12,15.956666946411133,16.373332977294922,15.773332595825195,16.31333351135254,11.721442222595215,75390000
2009-03-13,16.22333335876465,16.489999771118164,16.113332748413086,16.39666748046875,11.781318664550781,61714500
2009-03-16,16.446666717529297,16.516666412353516,16.219999313354492,16.266666412353516,11.687911033630371,49141500
2009-03-17,16.299999237060547,16.666667938232422,16.26333236694336,16.666667938232422,11.975319862365723,55867800
2009-03-18,16.316667556762695,17.03333282470703,16.316667556762695,16.81333351135254,12.080702781677246,60572700
2009-03-19,16.933332443237305,16.969999313354492,16.536666870117188,16.649999618530273,11.963337898254395,62254500
2009-03-20,16.713333129882812,16.796667098999023,16.329999923706055,16.530000686645508,11.87712287902832,78924900
2009-03-23,16.760000228881836,17.15999984741211,16.450000762939453,17.15999984741211,12.329791069030762,59039100
2009-03-24,17.0,17.200000762939453,16.863332748413086,17.02666664123535,12.233987808227539,61909800
2009-03-25,17.09000015258789,17.43000030517578,16.8799991607666,17.226667404174805,12.377686500549316,70334100
2009-03-26,17.35333251953125,17.666667938232422,17.316667556762695,17.586666107177734,12.636360168457031,75148500
2009-03-27,17.453332901000977,17.666667938232422,17.34666633605957,17.523332595825195,12.590843200683594,60853200
2009-03-30,17.333332061767578,17.386667251586914,17.086666107177734,17.253332138061523,12.39684772491455,50155200
2009-03-31,17.34666633605957,17.483333587646484,17.020000457763672,17.366666793823242,12.478280067443848,63535800
2009-04-01,17.126667022705078,17.683332443237305,17.073333740234375,17.606666564941406,12.650729179382324,67957200
2009-04-02,17.780000686645508,18.190000534057617,17.733333587646484,17.8799991607666,12.847122192382812,65542800
2009-04-03,17.899999618530273,18.100000381469727,17.649999618530273,17.933332443237305,12.885441780090332,49566900
2009-04-06,17.803333282470703,17.916667938232422,17.633333206176758,17.809999465942383,12.796826362609863,46532400
2009-04-07,17.65333366394043,17.67333221435547,17.333332061767578,17.463333129882812,12.547741889953613,42833100
2009-04-08,17.553333282470703,17.67333221435547,17.42333221435547,17.536666870117188,12.60042953491211,51762900
2009-04-09,16.68000030517578,17.113332748413086,16.549999237060547,16.886667251586914,12.133392333984375,126973500
2009-04-13,16.933332443237305,17.32666778564453,16.873332977294922,17.176666259765625,12.341764450073242,58039800
2009-04-14,17.066667556762695,17.100000381469727,16.850000381469727,17.040000915527344,12.24356746673584,53807100
2009-04-15,16.920000076293945,17.139999389648438,16.873332977294922,17.09666633605957,12.284278869628906,39026100
2009-04-16,17.100000381469727,17.163333892822266,16.75666618347168,16.926666259765625,12.162135124206543,63739500
2009-04-17,17.06333351135254,17.083332061767578,16.713333129882812,16.733333587646484,12.02322006225586,72072000
2009-04-20,16.696666717529297,16.81333351135254,16.39666748046875,16.42333221435547,11.800483703613281,60895200
2009-04-21,16.553333282470703,16.666667938232422,16.309999465942383,16.610000610351562,11.934600830078125,46714800
2009-04-22,16.530000686645508,16.74333381652832,16.273332595825195,16.31999969482422,11.726231575012207,61171500
2009-04-23,16.333332061767578,16.393333435058594,16.09000015258789,16.286666870117188,11.70228099822998,48756600
2009-04-24,16.273332595825195,16.520000457763672,15.90666675567627,15.956666946411133,11.465170860290527,80793000
2009-04-27,15.920000076293945,16.31333351135254,15.880000114440918,16.170000076293945,11.61845588684082,61824300
2009-04-28,16.093332290649414,16.456666946411133,16.010000228881836,16.156667709350586,11.60887336730957,81424800
2009-04-29,16.28333282470703,17.03333282470703,16.166667938232422,16.816667556762695,12.083090782165527,102965700
2009-04-30,16.946666717529297,16.950000762939453,16.643333435058594,16.799999237060547,12.071118354797363,69167100
2009-05-01,16.833332061767578,16.84000015258789,16.40999984741211,16.683332443237305,11.98729419708252,47331900
2009-05-04,16.73666763305664,17.116666793823242,16.729999542236328,16.946666717529297,12.17650318145752,63605700
2009-05-05,16.889999389648438,17.126667022705078,16.649999618530273,16.81999969482422,12.085495948791504,58946100
2009-05-06,16.889999389648438,17.030000686645508,16.356666564941406,16.503332138061523,11.85795783996582,78267900
2009-05-07,16.953332901000977,17.049999237060547,16.51333236694336,16.6299991607666,11.94897747039795,93789300
2009-05-08,16.799999237060547,16.799999237060547,16.583332061767578,16.713333129882812,12.008849143981934,55603800
2009-05-11,16.656667709350586,17.010000228881836,16.57666778564453,16.876667022705078,12.126208305358887,53983500
2009-05-12,16.959999084472656,17.110000610351562,16.886667251586914,16.96666717529297,12.190877914428711,51612300
2009-05-13,16.766666412353516,16.766666412353516,16.51333236694336,16.676666259765625,12.04712200164795,57554400
2009-05-14,16.700000762939453,16.790000915527344,16.25,16.366666793823242,11.823177337646484,78991500
2009-05-15,16.31999969482422,16.446666717529297,16.040000915527344,16.049999237060547,11.594417572021484,60168300
2009-05-18,16.266666412353516,16.65999984741211,16.229999542236328,16.639999389648438,12.0206298828125,56515200
2009-05-19,16.639999389648438,16.666667938232422,16.450000762939453,16.453332901000977,11.885782241821289,43863000
2009-05-20,16.586666107177734,16.766666412353516,16.28333282470703,16.31333351135254,11.784648895263672,60555900
2009-05-21,16.270000457763672,16.510000228881836,16.22333335876465,16.3700008392334,11.82558822631836,47151000
2009-05-22,16.456666946411133,16.59000015258789,16.3700008392334,16.416667938232422,11.859294891357422,34034100
2009-05-26,16.393333435058594,16.886667251586914,16.386667251586914,16.666667938232422,12.039891242980957,52041900
2009-05-27,16.746667861938477,16.940000534057617,16.416667938232422,16.440000534057617,11.876151084899902,52394400
2009-05-28,16.503332138061523,16.59666633605957,16.30666732788086,16.516666412353516,11.931535720825195,46216800
2009-05-29,16.633333206176758,16.656667709350586,16.356666564941406,16.579999923706055,11.977287292480469,38519700
2009-06-01,16.726667404174805,16.899999618530273,16.52666664123535,16.863332748413086,12.181965827941895,59977500
2009-06-02,16.793333053588867,16.950000762939453,16.623332977294922,16.643333435058594,12.023040771484375,52197900
2009-06-03,16.583332061767578,16.99333381652832,16.566667556762695,16.959999084472656,12.251792907714844,59210700
2009-06-04,16.94333267211914,17.0,16.75,16.956666946411133,12.24938678741455,45876000
2009-06-05,17.040000915527344,17.25,16.73666763305664,17.023332595825195,12.297551155090332,75981600
2009-06-08,16.996667861938477,17.020000457763672,16.799999237060547,16.93666648864746,12.234942436218262,56925600
2009-06-09,16.953332901000977,17.053333282470703,16.833332061767578,16.8700008392334,12.18678092956543,43213800
2009-06-10,16.93666648864746,16.950000762939453,16.57666778564453,16.68666648864746,12.054342269897461,59491500
2009-06-11,16.683332443237305,16.75,16.43000030517578,16.440000534057617,11.876151084899902,64824000
2009-06-12,16.450000762939453,16.6200008392334,16.40333366394043,16.613332748413086,12.001370429992676,46015200
2009-06-15,16.366666793823242,16.399999618530273,16.073333740234375,16.15333366394043,11.669063568115234,73821300
2009-06-16,16.170000076293945,16.206666946411133,16.016666412353516,16.083332061767578,11.618499755859375,62130300
2009-06-17,16.100000381469727,16.296667098999023,16.03333282470703,16.18666648864746,11.693143844604492,57816000
2009-06-18,16.21666717529297,16.296667098999023,16.133333206176758,16.226667404174805,11.72204303741455,41781300
2009-06-19,16.350000381469727,16.350000381469727,16.03333282470703,16.05666732788086,11.599231719970703,71303400
2009-06-22,16.03333282470703,16.299999237060547,16.00666618347168,16.196666717529297,11.700372695922852,60085200
2009-06-23,16.239999771118164,16.27666664123535,16.083332061767578,16.116666793823242,11.642579078674316,48711600
2009-06-24,16.166667938232422,16.25666618347168,16.036666870117188,16.170000076293945,11.681107521057129,50043900
2009-06-25,16.14666748046875,16.483333587646484,16.106666564941406,16.383333206176758,11.835214614868164,59588700
2009-06-26,16.34666633605957,16.35333251953125,16.143333435058594,16.209999084472656,11.710001945495605,61609800
2009-06-29,16.23666763305664,16.299999237060547,16.133333206176758,16.253332138061523,11.741302490234375,51972900
2009-06-30,16.286666870117188,16.360000610351562,16.100000381469727,16.14666748046875,11.6642484664917,50517300
2009-07-01,16.183332443237305,16.213333129882812,16.05666732788086,16.123332977294922,11.647392272949219,55294800
2009-07-02,16.086666107177734,16.133333206176758,15.920000076293945,15.930000305175781,11.507730484008789,59958600
2009-07-06,15.91333293914795,16.059999465942383,15.856666564941406,15.90999984741211,11.493287086486816,60765600
2009-07-07,15.966667175292969,16.016666412353516,15.90999984741211,15.946666717529297,11.519771575927734,45279300
2009-07-08,16.036666870117188,16.166667938232422,15.993332862854004,16.123332977294922,11.647392272949219,56639400
2009-07-09,16.266666412353516,16.28333282470703,15.960000038146973,16.02666664123535,11.577561378479004,45369600
2009-07-10,15.979999542236328,16.079999923706055,15.783332824707031,15.856666564941406,11.454758644104004,47913300
2009-07-13,15.866666793823242,15.979999542236328,15.80666732788086,15.94333267211914,11.517364501953125,48102900
2009-07-14,15.953332901000977,16.049999237060547,15.846667289733887,16.043333053588867,11.589600563049316,40399200
2009-07-15,16.116666793823242,16.190000534057617,15.986666679382324,16.183332443237305,11.690739631652832,56225100
2009-07-16,16.116666793823242,16.196666717529297,15.99666690826416,16.170000076293945,11.681107521057129,56589900
2009-07-17,16.203332901000977,16.23666763305664,16.00666618347168,16.163333892822266,11.676286697387695,43236900
2009-07-20,16.219999313354492,16.28333282470703,16.073333740234375,16.273332595825195,11.755754470825195,51321600
2009-07-21,16.303333282470703,16.316667556762695,16.149999618530273,16.286666870117188,11.765382766723633,51564300
2009-07-22,16.266666412353516,16.510000228881836,16.219999313354492,16.389999389648438,11.840032577514648,45115500
2009-07-23,16.393333435058594,16.496667861938477,16.213333129882812,16.253332138061523,11.741302490234375,79989000
2009-07-24,16.270000457763672,16.39666748046875,16.253332138061523,16.31333351135254,11.784648895263672,39274200
2009-07-27,16.366666793823242,16.366666793823242,16.176666259765625,16.323333740234375,11.7918701171875,42810600
2009-07-28,16.253332138061523,16.329999923706055,16.219999313354492,16.30666732788086,11.77983283996582,35418000
2009-07-29,16.30666732788086,16.523332595825195,16.266666412353516,16.456666946411133,11.888192176818848,49822500
2009-07-30,16.516666412353516,16.799999237060547,16.5,16.65999984741211,12.035077095031738,52130700
2009-07-31,16.683332443237305,16.809999465942383,16.59000015258789,16.626667022705078,12.01099681854248,43985700
2009-08-03,16.739999771118164,16.739999771118164,16.50666618347168,16.613332748413086,12.001370429992676,45601500
2009-08-04,16.536666870117188,16.760000228881836,16.5,16.616666793823242,12.003775596618652,54801600
2009-08-05,16.64666748046875,16.656667709350586,16.393333435058594,16.399999618530273,11.84725570678711,53149200
2009-08-06,16.416667938232422,16.459999084472656,16.25,16.32666778564453,11.794281959533691,48633000
2009-08-07,16.426666259765625,16.5,16.31333351135254,16.43000030517578,11.868927955627441,40184700
2009-08-10,16.459999084472656,16.57666778564453,16.336666107177734,16.573333740234375,11.9724702835083,39144300
2009-08-11,16.56999969482422,16.78333282470703,16.50666618347168,16.68000030517578,12.04952621459961,48754800
2009-08-12,16.700000762939453,16.946666717529297,16.700000762939453,16.836666107177734,12.229414939880371,54929400
2009-08-13,17.27666664123535,17.333332061767578,16.850000381469727,17.293333053588867,12.561123847961426,96432000
2009-08-14,17.290000915527344,17.416667938232422,17.18000030517578,17.26333236694336,12.539334297180176,51714000
2009-08-17,17.100000381469727,17.286666870117188,17.046667098999023,17.190000534057617,12.486064910888672,53142600
2009-08-18,17.213333129882812,17.28333282470703,17.079999923706055,17.1200008392334,12.435220718383789,36855300
2009-08-19,17.023332595825195,17.28333282470703,16.983333587646484,17.22333335876465,12.51027774810791,42990300
2009-08-20,17.200000762939453,17.273332595825195,17.083332061767578,17.23666763305664,12.5199613571167,27902700
2009-08-21,17.323333740234375,17.366666793823242,17.083332061767578,17.1200008392334,12.435220718383789,63281400
2009-08-24,17.17333221435547,17.233333587646484,17.049999237060547,17.183332443237305,12.481222152709961,34857300
2009-08-25,17.226667404174805,17.520000457763672,17.18666648864746,17.22333335876465,12.51027774810791,49747200
2009-08-26,17.246667861938477,17.413333892822266,17.18666648864746,17.266666412353516,12.541759490966797,42874800
2009-08-27,17.21666717529297,17.246667861938477,17.040000915527344,17.079999923706055,12.406167030334473,51652200
2009-08-28,17.1200008392334,17.133333206176758,16.8700008392334,17.043333053588867,12.379534721374512,44379900
2009-08-31,17.00666618347168,17.156667709350586,16.90999984741211,16.956666946411133,12.316581726074219,51727800
2009-09-01,16.93666648864746,17.126667022705078,16.8799991607666,16.989999771118164,12.340795516967773,49847100
2009-09-02,16.93000030517578,17.016666412353516,16.92333221435547,16.97333335876465,12.328685760498047,40324200
2009-09-03,17.049999237060547,17.28333282470703,16.996667861938477,17.246667861938477,12.527229309082031,48886800
2009-09-04,17.233333587646484,17.366666793823242,17.166667938232422,17.226667404174805,12.512700080871582,39809700
2009-09-08,17.239999771118164,17.266666412353516,17.110000610351562,17.133333206176758,12.444904327392578,42396600
2009-09-09,17.17333221435547,17.17333221435547,16.946666717529297,17.036666870117188,12.374690055847168,45269700
2009-09-10,16.969999313354492,17.09666633605957,16.90999984741211,17.010000228881836,12.355323791503906,68593200
2009-09-11,16.996667861938477,17.01333236694336,16.873332977294922,16.906667709350586,12.280264854431152,48269400
2009-09-14,16.790000915527344,16.843332290649414,16.733333587646484,16.793333053588867,12.197946548461914,49630500
2009-09-15,16.84000015258789,16.860000610351562,16.610000610351562,16.643333435058594,12.088993072509766,79187700
2009-09-16,16.65999984741211,16.726667404174805,16.583332061767578,16.68000030517578,12.11562728881836,52833600
2009-09-17,16.700000762939453,16.713333129882812,16.616666793823242,16.65333366394043,12.0962553024292,53304300
2009-09-18,16.666667938232422,16.799999237060547,16.64666748046875,16.703332901000977,12.13257122039795,100336800
2009-09-21,16.676666259765625,16.989999771118164,16.67333221435547,16.969999313354492,12.32626724243164,45849300
2009-09-22,17.010000228881836,17.100000381469727,16.97333335876465,16.996667861938477,12.345636367797852,43624500
2009-09-23,17.01333236694336,17.043333053588867,16.799999237060547,16.799999237060547,12.202786445617676,42050400
2009-09-24,16.886667251586914,16.946666717529297,16.780000686645508,16.899999618530273,12.275421142578125,35829000
2009-09-25,16.799999237060547,16.8799991607666,16.47333335876465,16.489999771118164,11.977615356445312,79026300
2009-09-28,16.53333282470703,16.566667556762695,16.44333267211914,16.5,11.984883308410645,44375700
2009-09-29,16.549999237060547,16.559999465942383,16.393333435058594,16.40999984741211,11.91950798034668,51301200
2009-09-30,16.426666259765625,16.43666648864746,16.24333381652832,16.363332748413086,11.885612487792969,66273900
2009-10-01,16.356666564941406,16.456666946411133,16.24333381652832,16.333332061767578,11.86382007598877,67401300
2009-10-02,16.296667098999023,16.446666717529297,16.280000686645508,16.360000610351562,11.883191108703613,45281400
2009-10-05,16.333332061767578,16.39666748046875,16.28333282470703,16.35333251953125,11.878348350524902,42652500
2009-10-06,16.40999984741211,16.546667098999023,16.376667022705078,16.49333381652832,11.980039596557617,52748400
2009-10-07,16.510000228881836,16.566667556762695,16.440000534057617,16.496667861938477,11.982463836669922,34860600
2009-10-08,16.510000228881836,16.623332977294922,16.46666717529297,16.579999923706055,12.042991638183594,44885400
2009-10-09,16.60333251953125,16.676666259765625,16.540000915527344,16.656667709350586,12.098676681518555,49148400
2009-10-12,16.676666259765625,16.73666763305664,16.489999771118164,16.536666870117188,12.011512756347656,49072800
2009-10-13,16.559999465942383,16.860000610351562,16.549999237060547,16.780000686645508,12.188257217407227,62561700
2009-10-14,16.876667022705078,16.8799991607666,16.700000762939453,16.729999542236328,12.15194320678711,48216600
2009-10-15,16.760000228881836,16.996667861938477,16.733333587646484,16.983333587646484,12.335953712463379,65054700
2009-10-16,16.933332443237305,17.136667251586914,16.873332977294922,17.073333740234375,12.401323318481445,49629900
2009-10-19,17.116666793823242,17.323333740234375,17.083332061767578,17.296667098999023,12.563543319702148,46234200
2009-10-20,17.32666778564453,17.333332061767578,17.166667938232422,17.233333587646484,12.51754093170166,39724200
2009-10-21,17.22333335876465,17.323333740234375,16.786666870117188,16.876667022705078,12.25847339630127,65711400
2009-10-22,16.873332977294922,16.916667938232422,16.676666259765625,16.82666778564453,12.22215747833252,73812600
2009-10-23,16.893333435058594,16.90333366394043,16.65999984741211,16.81333351135254,12.21247386932373,45340200
2009-10-26,16.860000610351562,16.8700008392334,16.606666564941406,16.613332748413086,12.067203521728516,45821100
2009-10-27,16.65333366394043,16.703332901000977,16.59000015258789,16.623332977294922,12.07446575164795,46772100
2009-10-28,16.60333251953125,16.790000915527344,16.57666778564453,16.633333206176758,12.081727981567383,51051300
2009-10-29,16.71666717529297,16.823333740234375,16.60333251953125,16.799999237060547,12.202786445617676,43167300
2009-10-30,16.796667098999023,16.816667556762695,16.540000915527344,16.559999465942383,12.028458595275879,52905300
2009-11-02,16.60333251953125,16.78333282470703,16.56333351135254,16.760000228881836,12.173731803894043,45113100
2009-11-03,16.719999313354492,16.856666564941406,16.50666618347168,16.633333206176758,12.081727981567383,48612900
2009-11-04,16.68000030517578,16.926666259765625,16.6200008392334,16.793333053588867,12.197946548461914,43565100
2009-11-05,16.836666107177734,17.116666793823242,16.829999923706055,17.093332290649414,12.415851593017578,50059200
2009-11-06,17.010000228881836,17.09000015258789,16.899999618530273,17.083332061767578,12.408587455749512,37095900
2009-11-09,17.219999313354492,17.343332290649414,17.136667251586914,17.333332061767578,12.590174674987793,45853500
2009-11-10,17.25666618347168,17.489999771118164,17.253332138061523,17.43666648864746,12.665237426757812,50464500
2009-11-11,17.530000686645508,17.666667938232422,17.393333435058594,17.656667709350586,12.825035095214844,69892200
2009-11-12,17.790000915527344,17.913333892822266,17.703332901000977,17.746667861938477,12.890405654907227,84795300
2009-11-13,17.760000228881836,17.850000381469727,17.68666648864746,17.733333587646484,12.880722999572754,52907100
2009-11-16,17.78333282470703,17.81999969482422,17.60333251953125,17.719999313354492,12.871033668518066,46039200
2009-11-17,17.799999237060547,17.933332443237305,17.700000762939453,17.886667251586914,12.992096900939941,53133900
2009-11-18,17.933332443237305,18.133333206176758,17.8700008392334,18.049999237060547,13.110734939575195,40082700
2009-11-19,18.0,18.21666717529297,17.920000076293945,18.18000030517578,13.205160140991211,52104900
2009-11-20,18.176666259765625,18.290000915527344,18.0,18.093332290649414,13.142207145690918,45151500
2009-11-23,18.260000228881836,18.28333282470703,18.17333221435547,18.226667404174805,13.23906135559082,35796600
2009-11-24,18.253332138061523,18.30666732788086,18.176666259765625,18.28333282470703,13.28021240234375,31799700
2009-11-25,18.286666870117188,18.363332748413086,18.260000228881836,18.31999969482422,13.30684757232666,27189600
2009-11-27,18.030000686645508,18.280000686645508,18.030000686645508,18.209999084472656,13.226943969726562,22586100
2009-11-30,18.176666259765625,18.233333587646484,18.03333282470703,18.183332443237305,13.20758056640625,35786100
2009-12-01,18.28333282470703,18.360000610351562,18.206666946411133,18.25,13.256000518798828,36022800
2009-12-02,18.22333335876465,18.293333053588867,18.15999984741211,18.190000534057617,13.21242618560791,30120900
2009-12-03,18.24333381652832,18.25666618347168,18.10333251953125,18.14666748046875,13.180950164794922,34223700
2009-12-04,18.23666763305664,18.266666412353516,17.983333587646484,18.079999923706055,13.132521629333496,33363600
2009-12-07,18.046667098999023,18.32666778564453,18.046667098999023,18.309999465942383,13.29958438873291,34088100
2009-12-08,18.273332595825195,18.28333282470703,18.020000457763672,18.136667251586914,13.173680305480957,47524800
2009-12-09,18.079999923706055,18.09000015258789,17.920000076293945,18.023332595825195,13.157376289367676,38048400
2009-12-10,18.093332290649414,18.290000915527344,18.06999969482422,18.229999542236328,13.308248519897461,30339300
2009-12-11,18.273332595825195,18.333332061767578,18.213333129882812,18.21666717529297,13.29851245880127,34198800
2009-12-14,18.19333267211914,18.200000762939453,17.93666648864746,18.023332595825195,13.157376289367676,44623200
2009-12-15,17.98666763305664,18.023332595825195,17.829999923706055,17.99333381652832,13.135478019714355,45641100
2009-12-16,18.06999969482422,18.07666778564453,17.709999084472656,17.773332595825195,12.974876403808594,51537600
2009-12-17,17.700000762939453,17.733333587646484,17.453332901000977,17.586666107177734,12.838605880737305,46921200
2009-12-18,17.68666648864746,17.68666648864746,17.43666648864746,17.616666793823242,12.860505104064941,78155700
2009-12-21,17.64666748046875,17.84666633605957,17.643333435058594,17.799999237060547,12.994344711303711,40296300
2009-12-22,17.81999969482422,17.916667938232422,17.75,17.780000686645508,12.979742050170898,35872200
2009-12-23,17.816667556762695,17.8700008392334,17.75,17.773332595825195,12.974876403808594,25893000
2009-12-24,17.80666732788086,17.913333892822266,17.790000915527344,17.866666793823242,13.043009757995605,13419300
2009-12-28,17.93000030517578,17.996667861938477,17.8700008392334,17.99333381652832,13.135478019714355,22275900
2009-12-29,17.989999771118164,18.066667556762695,17.96666717529297,18.036666870117188,13.167110443115234,21792600
2009-12-30,17.976667404174805,18.116666793823242,17.963333129882812,18.100000381469727,13.213343620300293,20391000
2009-12-31,18.083332061767578,18.123332977294922,17.80666732788086,17.816667556762695,13.006513595581055,29294400
2010-01-04,17.913333892822266,18.22333335876465,17.889999389648438,18.07666778564453,13.196310043334961,62259300
2010-01-05,18.030000686645508,18.06333351135254,17.856666564941406,17.89666748046875,13.064910888671875,46945200
2010-01-06,17.833332061767578,17.94333267211914,17.80666732788086,17.856666564941406,13.035712242126465,37551600
2010-01-07,17.906667709350586,17.916667938232422,17.753332138061523,17.866666793823242,13.043009757995605,31988100
2010-01-08,17.809999465942383,17.843332290649414,17.67333221435547,17.77666664123535,12.977306365966797,34089600
2010-01-11,17.77666664123535,18.14666748046875,17.700000762939453,18.06999969482422,13.191446304321289,41963100
2010-01-12,18.0,18.25,17.953332901000977,18.24333381652832,13.317981719970703,45351000
2010-01-13,18.26333236694336,18.399999618530273,18.136667251586914,18.336666107177734,13.38611888885498,39872100
2010-01-14,18.24333381652832,18.280000686645508,18.053333282470703,18.06999969482422,13.191446304321289,41316000
2010-01-15,18.113332748413086,18.183332443237305,17.866666793823242,17.893333435058594,13.062474250793457,57262500
2010-01-19,17.969999313354492,18.086666107177734,17.833332061767578,18.010000228881836,13.147645950317383,43855500
2010-01-20,17.97333335876465,17.979999542236328,17.74333381652832,17.953332901000977,13.106281280517578,39925800
2010-01-21,18.023332595825195,18.023332595825195,17.613332748413086,17.639999389648438,12.877540588378906,48086100
2010-01-22,17.65333366394043,17.823333740234375,17.56333351135254,17.64666748046875,12.882408142089844,58247700
2010-01-25,17.713333129882812,17.739999771118164,17.593332290649414,17.626667022705078,12.867802619934082,36009900
2010-01-26,17.606666564941406,17.953332901000977,17.57666778564453,17.8700008392334,13.045446395874023,46752000
2010-01-27,17.84000015258789,17.92333221435547,17.700000762939453,17.799999237060547,12.994344711303711,39576300
2010-01-28,17.793333053588867,17.816667556762695,17.503332138061523,17.536666870117188,12.802103996276855,50880300
2010-01-29,17.893333435058594,18.049999237060547,17.799999237060547,17.809999465942383,13.001644134521484,72842400
2010-02-01,17.873332977294922,17.926666259765625,17.770000457763672,17.82666778564453,13.01380729675293,33058500
2010-02-02,17.863332748413086,17.906667709350586,17.77666664123535,17.829999923706055,13.016240119934082,34163700
2010-02-03,17.90999984741211,18.166667938232422,17.8799991607666,18.09000015258789,13.206048965454102,53966700
2010-02-04,17.959999084472656,18.100000381469727,17.65333366394043,17.656667709350586,12.889703750610352,63089700
